Copyright 1986-2022 Xilinx, Inc. All Rights Reserved.
-------------------------------------------------------------------------------------------------------------------------
| Tool Version : Vivado v.2022.2 (lin64) Build 3671981 Fri Oct 14 04:59:54 MDT 2022
| Date         : Sun Jan 14 20:37:24 2024
| Host         : inf139-desktop running 64-bit Ubuntu 22.04.3 LTS
| Command      : report_utilization -hierarchical -hierarchical_depth 8 -file hdl_128_1_1_2/utilization_hier.post_pr.txt
| Design       : fullSysGen
| Device       : xcu280-fsvh2892-2L-e
| Speed File   : -2L
| Design State : Physopt postRoute
-------------------------------------------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+--------------------------------------+----------------------------+------------+------------+---------+------+--------+--------+--------+------+------------+
|               Instance               |           Module           | Total LUTs | Logic LUTs | LUTRAMs | SRLs |   FFs  | RAMB36 | RAMB18 | URAM | DSP Blocks |
|         q                            |              Queue_135_317 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_43                      |          contQueue_128_194 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_316 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_44                      |          contQueue_128_195 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_315 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_45                      |          contQueue_128_196 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_314 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_46                      |          contQueue_128_197 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_313 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_47                      |          contQueue_128_198 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_312 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_48                      |          contQueue_128_199 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_311 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_49                      |          contQueue_128_200 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_310 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_5                       |          contQueue_128_201 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_309 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_50                      |          contQueue_128_202 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_308 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_51                      |          contQueue_128_203 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_307 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_52                      |          contQueue_128_204 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_306 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_53                      |          contQueue_128_205 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_305 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_54                      |          contQueue_128_206 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_304 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_55                      |          contQueue_128_207 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_303 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_56                      |          contQueue_128_208 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_302 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_57                      |          contQueue_128_209 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_301 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_58                      |          contQueue_128_210 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_300 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_59                      |          contQueue_128_211 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_299 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_6                       |          contQueue_128_212 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_298 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_60                      |          contQueue_128_213 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_297 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_61                      |          contQueue_128_214 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_296 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_62                      |          contQueue_128_215 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_295 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_63                      |          contQueue_128_216 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_294 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_64                      |          contQueue_128_217 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_293 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|       queues_65                      |          contQueue_128_218 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
|         q                            |              Queue_135_292 |         52 |         12 |      40 |    0 |     11 |      0 |      0 |    0 |          0 |
